millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
411403,164,197,156,287,283,-1.29,-8.12,0.82,0
411503,162,196,154,285,237,2.24,-14.95,5.45,0
411603,162,196,154,285,259,0.08,-10.63,2.2,0
411703,162,196,154,285,266,-0.08,-10.83,1.8,0
411803,162,196,154,285,282,-0.31,-10.59,1.73,0
411904,163,195,154,284,285,0.04,-10.79,1.22,0
412003,164,196,154,286,289,-0.04,-10.75,1.33,0
412103,164,196,154,286,290,-0.12,-10.67,1.61,0
412204,166,196,155,288,292,-0.12,-10.79,1.29,0
412303,166,197,161,305,300,-0.55,-10.47,1.45,0
412403,168,202,194,384,335,0.08,-10.47,2.51,11
412603,221,239,296,490,426,-5.57,-4.9,5.37,11
412703,215,234,294,482,394,-8,-6.16,7.45,11
412803,211,231,292,476,476,-6.86,-6.39,7.69,11
412903,210,230,290,472,348,-7.06,-5.41,7.85,11
413003,209,231,289,470,403,-6.79,-4.98,7.49,11
413103,207,231,287,467,471,-6.35,-4.63,7.61,11
413203,207,231,286,464,390,-6.71,-4.79,7.26,11
413303,208,231,287,465,436,-8.43,-5.49,7.69,11
413403,211,227,283,461,517,-9.41,-6.43,7.69,11
413503,187,215,233,387,172,-6.9,-6.63,4.55,0
413603,169,205,166,306,287,-3.73,-6.94,2.67,0
413703,163,200,155,287,264,-2,-8.63,1.22,0
413803,160,197,153,284,230,-0.39,-9.77,1.22,0
413903,160,196,152,284,292,0.9,-14.08,2.04,0
414003,160,197,153,283,288,-0.2,-10.59,1.06,0
414103,160,196,152,283,158,-0.78,-10.75,0.98,0
414203,161,196,153,285,252,-0.24,-10.43,1.53,0
414303,161,196,154,287,291,-0.67,-10.47,1.41,0
414403,162,196,167,334,182,-0.71,-10.59,1.1,0
414503,168,203,237,435,430,-0.78,-10.36,2.86,11
414603,197,215,301,494,407,-1.96,-7.96,3.96,11
414703,209,215,297,489,486,-6.59,-7.61,5.53,11
414803,210,214,295,481,525,-6.79,-7.34,6,11
414903,209,214,293,475,532,-5.3,-5.37,6.63,11
415003,208,216,290,470,531,-6.24,-4.16,7.81,11
415104,210,218,290,469,556,-7.41,-3.49,9.3,11
415203,209,219,289,467,537,-7.41,-3.3,9.18,11
415303,207,219,286,463,538,-5.26,-2.9,8.04,11
415404,207,220,287,462,539,-6.35,-3.02,8.51,11
415503,207,220,286,461,534,-7.1,-3.61,9.45,11
415603,208,218,287,465,526,-8.08,-4.94,10.47,11
415803,177,209,213,366,356,-1.33,-6.16,4.63,11
415903,167,202,160,290,297,-1.1,-9.34,0.67,0
416003,166,200,156,284,291,0.94,-10,-0.08,0
416103,164,198,154,283,288,0.35,-10.32,0.94,0
416203,165,197,155,284,221,0.47,-10.9,0.31,0
416303,165,197,154,284,203,-0.08,-10.94,0.43,0
416403,165,197,154,284,248,0.39,-10.63,0.12,0
416503,165,197,154,285,223,0.31,-10.63,0.24,0
416603,165,196,154,284,289,0.27,-10.71,0.12,0
416703,166,196,154,285,289,0.39,-10.79,0.31,0
416803,165,198,153,285,290,0.55,-10.75,0.43,0
416903,166,196,159,297,296,0.16,-10.32,1.18,0
417003,170,199,199,394,353,1.26,-9.89,1.73,11
417103,202,220,255,447,436,-1.77,-8.28,3.73,11
417203,213,224,296,490,492,-4.51,-8.04,4.08,11
417303,215,219,293,481,486,-6.47,-5.53,6.71,11
417403,218,222,293,475,669,-5.84,-5.14,7.61,11
417503,217,222,291,470,606,-5.69,-3.8,9.1,11
417603,218,222,289,467,472,-5.37,-3.69,10.24,11
417703,217,224,287,462,415,-4.82,-3.65,10.16,11
417803,217,227,287,462,501,-4.31,-3.22,9.69,11
417903,215,228,284,459,409,-4.39,-3.1,10,11
418003,215,226,283,456,387,-4.51,-3.69,10.36,11
418103,216,224,284,458,493,-5.77,-6,10.71,11
418203,215,225,282,460,531,-5.1,-4.94,9.89,11
418304,182,208,214,363,357,-4.04,-5.65,5.92,11
418403,168,201,166,295,297,-1.53,-7.53,1.41,0
418503,167,199,157,287,293,-1.02,-10.08,0.94,0
418604,165,197,154,286,290,0.2,-10.51,1.1,0
418703,165,197,154,284,289,0.78,-8.28,1.84,0
418803,166,197,155,285,290,0.04,-9.89,1.88,0
419003,165,197,154,285,291,0.04,-10.67,1.29,0
419103,166,197,154,287,291,-0.12,-10.75,1.1,0
419203,166,197,155,287,293,-0.35,-10.63,1.41,0
419303,167,197,155,288,293,-0.27,-10.59,1.45,0
419403,169,198,165,324,310,-0.27,-10.04,1.84,0
419503,177,210,190,380,299,-1.84,-8.55,3.06,0
419603,267,219,238,433,426,-4.24,-7.53,4.35,11
419703,225,234,297,490,473,-5.3,-6.55,4.9,11
419803,225,228,296,484,452,-5.96,-5.96,7.26,11
419903,221,226,293,478,446,-5.96,-5.69,7.81,11
420003,217,225,290,474,443,-5.84,-4.59,8.59,11
420103,216,223,290,471,441,-5.88,-3.96,9.02,11
420203,214,223,289,468,440,-5.73,-3.88,9.22,11
420303,213,222,288,466,438,-5.3,-4.31,9.3,11
420403,213,223,288,464,438,-6.32,-5.1,9.45,11
420503,218,225,286,466,443,-6.24,-5.45,8.55,11
420603,205,217,268,444,434,-6.16,-5.92,6.28,11
420703,170,205,179,314,492,-2.82,-8.51,2.51,11
420803,164,200,157,287,296,-1.61,-9.53,0.31,0
420903,161,197,154,285,291,-0.08,-9.34,0.12,0
421003,161,197,154,285,291,0.16,-8.94,0.98,0
421103,160,196,154,284,290,-0.98,-10.71,0.71,0
421203,161,196,154,284,291,-0.94,-10.87,0.47,0
421303,161,195,154,286,291,-0.63,-10.59,1.49,0
421403,162,196,155,287,292,-0.86,-10.67,1.18,0
421504,162,196,155,286,292,-0.43,-10.55,0.82,0
421603,163,197,156,288,292,-0.63,-10.67,0.86,0
421703,165,197,158,292,296,-0.98,-10.55,0.55,0
421804,167,197,166,330,308,-0.51,-10.55,1.65,0
421903,177,199,186,383,355,-2.08,-10,1.57,11
422003,206,220,256,449,444,-5.06,-8.43,2.59,11
422203,213,219,298,484,566,-7.69,-6.59,7.73,11
422303,208,217,294,479,498,-5.81,-6.79,8.32,11
422403,207,217,293,475,480,-4.51,-5.65,9.18,11
422503,206,217,292,473,431,-4.12,-4.98,9.34,11
422603,205,216,290,470,404,-4.04,-4.75,9.02,11
422703,205,217,289,469,428,-3.8,-4.75,8.98,11
422803,204,217,288,467,405,-3.96,-4.43,9.53,11
422903,204,216,288,466,392,-4.24,-4.71,9.53,11
423003,204,218,287,465,418,-4.86,-5.45,10.08,11
423103,207,219,286,466,423,-5.41,-6.12,10.04,11
423203,350,220,277,451,485,-6.71,-5.26,7.81,11
423303,171,206,194,337,487,-4.55,-6.86,3.57,11
423403,164,202,162,295,665,-1.18,-8.24,0.39,0
423503,163,199,157,288,294,-0.31,-9.41,0.82,0
423603,163,198,156,287,494,1.1,-8.28,2.55,0
423703,163,197,156,286,626,-2.04,-11.18,1.14,0
423803,163,197,155,286,289,-1.06,-10.55,0.98,0
423903,163,198,156,288,254,-0.51,-10.47,1.29,0
424003,163,197,155,287,636,-0.9,-10.63,1.45,0
424103,163,197,154,288,623,-0.55,-10.75,1.18,0
424203,163,197,155,289,639,-0.27,-10.59,1.1,0
424303,163,197,155,288,627,-0.55,-10.4,1.53,0
424403,164,196,156,290,555,-0.67,-9.89,2.67,0
424503,166,198,159,306,480,-1.26,-8.71,2.28,11
424603,178,205,176,362,343,-3.1,-6.71,2.12,11
424704,207,224,225,417,417,-7.3,-6.63,4.71,11
424803,208,229,292,487,331,-6.51,-4.75,7.18,11
424903,206,224,291,478,331,-6.67,-4,9.65,11
425004,206,223,289,472,340,-5.45,-3.37,8.87,11
425103,204,224,287,468,379,-6.12,-3.14,9.65,11
425203,206,224,285,466,345,-5.49,-3.22,9.69,11
425403,205,225,281,460,359,-5.65,-3.22,9.53,11
425503,205,227,281,460,331,-7.1,-4.67,9.69,11
425603,204,225,275,450,440,-7.81,-4.82,7.85,11
425703,173,205,208,364,351,-4.47,-7.02,3.02,11
425803,163,197,170,302,375,-2.47,-8.36,0.08,11
425903,161,196,165,292,285,-1.26,-8.67,0.35,0
426003,161,195,163,290,286,-1.8,-9.22,1.61,0
426103,161,195,165,292,285,-1.53,-10.24,0.78,0
426203,163,194,167,295,287,-1.8,-10.51,0.59,0
426303,164,194,170,302,289,-1.49,-11.02,0.55,0
426403,157,195,170,304,291,-1.96,-10.51,0.86,0
426503,162,195,170,307,292,-2,-10.36,0.55,0
426603,167,195,171,309,291,-1.45,-10.59,0.51,0
426703,170,195,171,310,291,-1.26,-10.08,0.59,0
426803,170,196,170,309,294,-2.39,-10.71,0.31,0
426903,170,196,171,322,307,-2,-10.08,1.41,0
427003,171,197,175,351,325,-2.04,-9.85,2.35,0
427103,175,201,187,378,381,-2.55,-9.69,3.14,11
427203,181,220,234,426,431,-3.41,-8.28,3.33,11
427303,188,217,285,475,477,-3.33,-8.67,3.26,11
427403,194,227,286,473,452,-4.71,-4.71,5.37,11
427503,201,251,283,468,445,-6.67,-7.26,6.39,11
427603,200,243,282,466,331,-5.69,-7.14,8.71,11
427703,199,237,280,463,331,-5.92,-5.84,10.12,11
427803,197,230,279,461,439,-3.41,-4.75,8.28,11
427904,197,228,278,459,360,-3.73,-5.1,8.67,11
428003,197,227,277,458,338,-4.31,-5.02,9.18,11
428103,196,226,276,456,482,-5.22,-6.24,9.85,11
428204,195,224,277,457,440,-6.12,-5.92,9.96,11
428303,199,217,255,422,415,-5.88,-5.88,7.65,11
428403,183,212,188,342,330,-3.3,-6.43,4.24,0
428603,168,200,155,286,286,0.51,-9.85,0.2,0
428703,166,197,154,284,289,1.53,-10.4,0.39,0
428803,165,196,154,284,289,0.55,-10.83,1.1,0
428903,164,196,152,282,289,0.35,-10.75,0.78,0
429003,164,195,153,284,290,0,-10.71,1.06,0
429103,165,196,154,285,291,0.12,-10.75,0.67,0
429203,165,196,154,284,290,0.2,-10.75,0.9,0
429303,166,196,154,288,290,0.16,-10.71,1.14,0
429403,170,196,160,316,305,-0.04,-10.83,0.59,0
429503,187,201,191,384,374,-0.63,-9.41,2.63,11
429603,196,220,251,443,382,-5.02,-8.08,3.49,11
429703,207,216,290,474,481,-6.32,-7.34,5.1,11
429803,214,220,289,470,474,-6.67,-4.98,7.61,11
429903,218,224,286,467,478,-5.06,-4.67,8.47,11
430003,219,224,284,463,506,-5.1,-4.24,9.73,11
430103,218,225,283,464,505,-5.57,-4.47,10.12,11
430203,218,224,281,459,475,-4.31,-3.61,9.41,11
430303,217,223,280,457,526,-4.24,-3.57,9.3,11
430403,217,226,280,457,514,-4.67,-3.61,9.81,11
430503,214,225,279,458,524,-6.43,-4.31,10.32,11
430603,211,227,277,457,510,-7.34,-3.84,10.24,11
430703,192,220,240,392,467,-5.88,-5.73,6.39,11
430803,171,206,170,302,300,-2.82,-8.24,2.04,0
430903,166,201,158,288,294,-1.02,-9.14,0.55,0
431003,165,199,155,286,291,0.12,-9.26,0.82,0
431104,165,198,155,285,289,0.12,-10.55,0.78,0
431203,165,197,155,285,290,0.04,-10.71,0.67,0
431303,165,197,154,285,290,-0.2,-10.59,0.75,0
431404,165,196,154,286,290,-0.39,-10.67,1.06,0
431503,166,197,155,287,292,0,-10.59,1.1,0
431603,166,197,155,286,291,-0.27,-10.59,1.22,0
431803,166,196,155,286,291,-0.27,-10.71,1.06,0
431903,169,197,165,313,301,-0.39,-10.79,0.9,0
432003,184,205,202,392,376,-0.59,-9.69,2.75,11
432103,199,215,225,415,354,-3.73,-8.55,3.1,11
432203,205,221,287,482,475,-5.49,-6.98,5.3,11
432303,213,221,294,487,501,-6.04,-4.82,8,11
432403,215,220,293,483,512,-5.3,-4.86,8.83,11
432503,216,220,290,478,535,-5.1,-4.04,9.22,11
432603,217,221,287,473,512,-5.37,-3.45,10,11
432703,217,229,286,471,510,-5.02,-3.1,9.92,11
432803,217,224,284,469,506,-4.9,-2.79,9.69,11
432903,217,223,284,467,503,-5.65,-3.41,9.96,11
433003,214,225,283,465,543,-7.06,-4.47,10.08,11
433103,208,232,276,453,474,-5.81,-4.55,8.24,11
433203,182,216,222,379,388,-3.53,-6.79,3.77,11
433303,174,205,167,311,233,-0.31,-9.38,0.63,0
433403,163,199,157,290,203,1.61,-9.89,-0.2,0
433503,162,197,155,286,290,0.78,-9.73,0,0
433603,162,197,155,287,294,0.55,-10.79,0.67,0
433703,162,196,154,284,291,-0.04,-10.83,0.43,0
433803,161,196,154,285,291,0.2,-10.75,0.47,0
433903,162,196,154,286,292,0.08,-10.71,0.35,0
434003,162,195,154,285,214,0.31,-10.67,0.39,0
434103,161,193,153,285,300,0.16,-10.71,0.43,0
434203,161,194,154,287,261,0.27,-10.79,0.31,0
434304,162,194,154,286,215,0.08,-10.83,0.43,0
434403,162,195,159,299,321,-0.98,-10.59,1.29,0
434503,167,197,172,364,321,-0.59,-10.08,2.47,0
434604,176,201,206,402,394,-2.63,-8.75,1.61,11
434703,198,220,276,469,472,-5.61,-6.51,2.47,11
434803,202,225,293,484,449,-7.53,-5.45,5.92,11
435003,212,224,287,473,470,-6.67,-5.02,9.22,11
435103,212,227,287,471,468,-5.57,-4.71,7.92,11
435203,211,228,283,467,463,-5.65,-4.28,7.61,11
435303,210,230,281,466,462,-6.51,-4.08,7.96,11
435403,210,231,281,464,462,-6.35,-3.88,7.45,11
435503,210,230,282,463,462,-7.41,-4.24,7.88,11
435603,212,230,283,462,465,-8.36,-5.26,7.85,11
435703,206,226,275,450,459,-8.32,-5.73,6.98,11
435803,176,212,206,361,353,-5.81,-6,4.51,11
435903,164,202,167,308,154,-2.71,-7.22,2.59,0
436003,162,197,156,286,278,-1.96,-8.63,1.57,0
436103,161,196,154,285,273,-0.2,-14.16,2.08,0
436203,161,196,154,285,123,0.08,-10.47,1.96,0
436303,162,196,152,284,289,-0.08,-10.67,1.8,0
436403,162,195,154,284,289,-0.27,-10.63,1.61,0
436503,162,196,153,285,290,0.12,-10.67,1.41,0
436603,162,196,154,285,291,0,-10.75,1.45,0
436703,162,196,154,285,290,0.04,-10.71,1.45,0
436803,162,195,155,287,291,0.16,-10.75,1.29,0
436903,167,196,167,324,310,0.04,-10.87,1.29,0
437003,182,207,209,396,383,1.02,-9.41,3.22,11
437103,204,218,271,465,471,-3.8,-6.59,4.39,11
437203,212,221,292,479,500,-5.81,-4.28,6.47,11
437303,223,222,291,477,504,-8.36,-3.96,8.98,11
437403,224,224,289,473,489,-6.9,-4.59,10.12,11
437504,223,225,287,470,540,-5.37,-4.51,8.98,11
437603,223,228,284,466,485,-5.26,-3.77,9.26,11
437703,224,226,284,465,483,-5.14,-3.53,9.65,11
437804,223,226,283,463,483,-5.06,-3.45,9.53,11
437903,223,227,282,463,482,-4.9,-3.3,9.49,11
438003,222,230,281,461,480,-6.24,-3.73,10.12,11
438203,190,218,255,418,434,-5.81,-5.41,7.49,11
438303,170,205,179,321,443,-3.57,-7.57,2.35,11
438403,165,201,160,291,403,-2.16,-8.2,1.37,0
438503,164,199,157,287,293,-0.2,-9.45,1.29,0
438603,164,198,155,286,294,-0.08,-8.98,0.9,0
438703,164,197,155,285,291,-0.39,-10.79,0.82,0
438803,165,197,154,285,291,-0.63,-10.75,0.55,0
438903,164,196,155,286,290,-0.24,-10.71,1.33,0
439003,165,196,155,286,292,-0.39,-10.67,1.06,0
439103,165,196,155,286,291,-0.63,-10.71,0.39,0
439203,164,195,155,286,291,0.04,-10.59,0.59,0
439303,165,196,155,286,292,-0.16,-10.51,0.98,0
439403,166,195,154,286,292,-0.39,-10.79,1.06,0
439503,166,195,154,288,292,-0.59,-10.67,1.41,0
439603,168,196,170,345,543,-0.08,-10.59,1.57,11
439703,179,197,201,387,517,-1.53,-8.83,3.45,11
439803,197,214,239,425,442,-4.24,-6.59,3.45,11
439903,205,218,280,476,486,-6.71,-7.53,4.82,11
440003,218,217,286,473,470,-6.55,-6.24,9.3,11
440103,219,225,285,469,395,-5.61,-5.37,9.57,11
440203,220,226,283,465,331,-4.98,-4.39,10.24,11
440303,220,225,282,463,355,-4.79,-4.04,9.14,11
440403,219,225,281,461,379,-4.51,-4.12,9.26,11
440503,219,225,280,459,405,-4.43,-4.43,9.41,11
440603,218,225,278,460,403,-4.63,-4.59,9.3,11
440704,217,225,278,457,404,-6.04,-5.3,10.04,11
440803,213,229,276,457,466,-6.83,-5.1,9.45,11
440903,194,219,250,411,422,-5.49,-6.04,6.71,11
441004,174,208,183,334,331,-3.61,-7.53,3.22,11
441103,167,203,162,297,542,-2.31,-8.79,1.53,0
441203,164,200,157,290,564,-2.28,-9.85,1.06,0
441403,162,196,154,286,621,-0.67,-10.71,0.94,0
441503,162,197,154,285,589,-0.59,-10.67,0.9,0
441603,162,196,154,286,620,-0.86,-10.79,0.67,0
441703,162,196,154,286,593,-0.98,-10.63,0.71,0
441803,162,196,154,287,545,-0.78,-10.63,0.82,0
441903,162,196,154,286,598,-0.86,-10.59,0.86,0
442003,161,196,154,286,551,-0.82,-10.59,0.75,0
442103,162,196,154,285,468,-0.75,-10.59,0.63,0
442203,162,195,154,287,565,-0.78,-10.59,0.51,0
442303,161,196,154,286,475,-0.82,-10.51,1.06,0
442403,162,196,156,291,344,-1.18,-10.55,1.41,0
442503,165,197,176,339,336,-1.18,-10.12,1.14,11
442603,174,201,174,352,331,-2.2,-9.65,2,11
442703,187,209,183,380,390,-2.67,-8.75,3.02,11
442803,197,218,218,425,331,-4,-7.49,4.67,11
442903,213,228,276,479,461,-5.57,-5.65,5.77,11
443003,231,233,297,481,496,-5.3,-5.69,7.96,11
443103,228,226,293,472,430,-5.26,-5.37,10.36,11
443203,225,225,289,467,480,-4.24,-4.9,10.04,11
443303,223,226,287,465,479,-3.77,-4.51,8.83,11
443403,223,225,286,464,476,-4.35,-5.02,9.06,11
443503,222,226,285,462,474,-4.16,-4.79,9.02,11
443603,222,226,285,461,474,-4.47,-5.33,9.61,11
443703,221,227,283,459,471,-6.04,-5.53,9.89,11
443803,221,227,283,458,472,-5.33,-5.3,8.71,11
443904,218,228,281,458,361,-5.1,-6.24,7.3,11
444003,195,222,252,420,292,-4.63,-7.14,5.73,0
444103,174,209,179,325,136,-2.04,-8.12,2.79,0
444204,165,202,158,292,179,-1.41,-9.22,1.22,0
444303,163,202,154,286,182,-0.43,-10.16,2.2,0
444403,161,197,153,286,269,-0.12,-10.12,1.77,0
444603,163,196,153,284,207,-0.24,-10.59,1.69,0
444703,160,196,153,284,229,-0.04,-10.79,1.29,0
444803,250,197,153,285,259,0.08,-10.59,1.49,0
444903,190,196,151,286,277,-0.2,-10.71,1.45,0
445003,163,196,153,286,270,-0.16,-10.75,1.37,0
445103,162,196,154,286,314,0,-10.67,1.22,0
445203,162,196,153,286,305,0,-10.63,1.57,0
445303,162,196,155,291,296,0,-10.4,1.73,0
445403,166,199,170,357,335,0.12,-10.04,1.45,11
445503,181,216,196,389,333,-3.73,-8.24,3.06,11
445603,193,227,264,470,478,-4.82,-6.9,3.45,11
445703,203,231,288,476,483,-6.43,-6.24,6.32,11
445803,214,228,285,470,473,-6.59,-5.02,8.28,11
445903,220,228,286,468,469,-7.22,-4.59,9.85,11
446003,220,235,284,464,465,-5.53,-3.49,8.75,11
446103,219,228,284,464,465,-6.24,-3.77,8.83,11
446203,218,226,281,460,459,-5.73,-3.33,8.28,11
446303,216,225,279,459,460,-5.61,-3.37,8.59,11
446403,218,227,279,460,460,-5.61,-3.18,8.79,11
446503,217,227,279,458,458,-5.65,-3.14,8.75,11
446603,217,227,278,457,459,-5.49,-3.18,8.94,11
446703,216,228,277,457,457,-5.61,-3.37,8.83,11
446803,216,227,278,459,463,-8.36,-4.55,10.12,11
446903,204,225,271,440,489,-7.41,-5.49,9.49,11
447003,173,208,184,327,340,-4.71,-5.81,5.18,11
447104,165,201,157,289,380,-3.22,-7.41,2.98,0
447203,163,200,155,286,294,-0.78,-9.38,1.53,0
447303,162,198,154,286,293,0.24,-9.92,0.9,0
447404,161,198,154,287,294,-0.12,-9.61,1.57,0
447503,161,200,154,286,296,-0.55,-9.45,1.33,0
447603,160,197,153,285,287,-1.18,-10.71,1.73,0
447803,161,197,154,286,293,-0.78,-10.71,1.61,0
447903,162,196,154,286,294,-0.51,-10.59,1.8,0
448003,161,195,153,286,293,-0.71,-10.63,1.77,0
448103,162,196,154,287,295,-0.67,-10.67,1.57,0
448203,162,196,154,286,291,-0.63,-10.28,2.43,0
448303,164,198,173,350,363,0.08,-9.38,1.61,11
448403,184,213,222,406,414,-4.82,-6.12,4.82,11
448503,201,227,289,478,490,-6.67,-7.26,4.86,11
448603,214,226,292,480,484,-6.79,-5.65,8.24,11
448703,223,223,290,475,371,-5.57,-5.14,8.39,11
448803,224,228,287,471,426,-5.3,-4.43,9.22,11
448903,224,227,285,469,483,-5.92,-3.33,9.85,11
449003,223,225,285,466,363,-5.22,-2.98,9.65,11
449103,223,225,283,465,492,-5.53,-2.59,9.81,11
449203,222,225,283,462,482,-4.79,-2.63,9.45,11
449303,221,225,282,461,416,-6.24,-3.37,10.4,11
449403,220,226,281,463,457,-6.47,-4.71,9.85,11
449503,218,232,278,457,550,-5.81,-3.53,8.94,11
449603,186,215,234,392,472,-5.61,-4.9,6.08,11
449703,164,201,165,298,547,-3.14,-7.77,1.8,0
449803,161,199,154,285,326,-1.18,-9.38,0.31,0
449903,160,195,153,285,290,0.16,-9.92,-0.35,0
450003,160,195,153,284,288,0,-9.73,0.47,0
450103,160,194,153,285,290,-1.14,-10.83,0.16,0
450203,160,194,153,285,289,-1.1,-10.63,0.78,0
450304,160,194,153,285,289,-1.06,-10.67,0.39,0
450403,160,194,154,286,290,-0.9,-10.55,0,0
450503,160,194,153,285,289,-0.9,-10.51,-0.08,0
450604,161,195,152,286,289,-0.86,-10.59,0.16,0
450703,162,195,154,289,290,-0.86,-10.87,1.45,0
450803,171,197,226,361,331,1.1,-10.51,1.26,11
451003,201,223,261,460,469,-6.71,-6.43,3.53,11
451103,211,222,291,479,495,-6.9,-5.37,5.81,11
451203,222,218,292,474,484,-7.53,-5.14,6.94,11
451303,222,225,290,470,478,-7.45,-4.04,8.51,11
451403,220,224,288,466,359,-6.39,-3.02,8.83,11
451503,219,222,288,465,391,-6.79,-2.82,9.38,11
451603,218,224,285,463,394,-5.96,-2.71,8.75,11
451703,219,222,285,461,374,-5.92,-3.14,8.9,11
451803,218,222,284,460,468,-6.83,-3.65,9.34,11
451903,216,222,283,458,545,-6.94,-4.51,9.1,11
452003,212,229,283,462,474,-7.45,-3.57,8.2,11
452103,176,206,216,368,368,-5.06,-6.63,4.39,11
452203,165,198,165,294,405,-2.59,-7.96,1.8,0
452303,164,196,159,286,288,-0.43,-9.02,1.14,0
452403,164,195,159,286,289,-1.49,-10.16,1.18,0
452503,164,194,159,285,289,-2.12,-10.75,0.78,0
452603,165,195,159,286,289,-1.61,-10.32,0.78,0
452703,166,195,159,286,289,-1.77,-10.32,1.06,0
452803,159,195,160,288,290,-1.22,-10.4,0.98,0
452903,165,195,161,288,290,-1.61,-10.67,1.49,0
453003,167,195,160,288,290,-0.59,-10.08,1.18,0
453103,167,195,160,288,290,-1.65,-10.32,0.98,0
453203,170,194,160,288,291,-1.22,-11.69,0.2,0
453303,168,195,160,289,291,-1.29,-10.55,0.94,0
453403,169,199,206,327,304,-0.67,-10.24,0.55,0
453504,184,205,214,400,370,-1.65,-6.98,5.88,11
453603,193,213,274,474,469,-4.51,-7.1,4.59,11
453703,206,212,285,473,416,-5.41,-5.22,7.77,11
453804,214,216,286,470,447,-6,-4.9,9.26,11
453903,214,218,282,466,478,-5.45,-3.1,9.89,11
454003,216,221,279,463,491,-6.04,-2.28,10.2,11
454203,216,221,278,461,485,-5.92,-2.47,9.06,11
454303,215,221,278,460,484,-5.45,-2.75,9.06,11
454403,215,224,278,459,482,-6.47,-3.02,9.41,11
454503,214,223,277,458,480,-8.28,-4.43,9.92,11
454603,210,227,276,456,514,-8.9,-4.08,9.06,11
454703,196,219,241,403,405,-5.84,-5.33,5.88,11
454803,177,205,169,310,395,-4.43,-6.59,2.59,11
454903,168,200,156,288,333,-2.79,-8.98,1.22,0
455003,164,197,154,285,288,-0.63,-9.22,1.1,0
455103,181,195,153,284,290,0.55,-10.36,1.53,0
455203,163,194,153,283,290,0.08,-10.71,1.96,0
455303,163,195,152,284,290,-0.35,-10.79,1.45,0
455403,163,195,153,284,290,-0.24,-10.47,1.88,0
455503,163,194,153,285,290,0,-10.67,1.06,0
455603,163,194,152,284,291,-0.24,-10.71,1.1,0
455703,164,194,154,287,293,-0.04,-10.63,1.33,0
455803,163,196,161,311,305,0.27,-10.51,1.45,0
455903,164,196,174,354,341,0.24,-10.24,1.18,11
456003,171,197,193,389,401,-2.82,-8.04,2.12,11
456103,179,212,241,453,477,-3.18,-8.94,1.53,11
456203,190,221,271,474,487,-4.43,-7.53,3.02,11
456303,209,228,282,467,468,-7.65,-5.06,6.35,11
456403,216,230,284,465,461,-8.51,-2.94,8.75,11
456503,216,230,284,462,458,-7.61,-2.9,8.55,11
456603,215,229,282,460,455,-7.49,-2.47,8.83,11
456704,215,229,280,458,453,-6.43,-2.43,8.47,11
456803,214,228,279,455,452,-6.51,-2.55,8.43,11
456903,215,228,278,454,451,-7.37,-2.98,8.71,11
457004,213,229,279,454,453,-8.59,-3.84,8.67,11
457103,198,226,271,444,461,-8.83,-5.26,7.1,11
457203,172,209,188,342,472,-3.65,-6.63,3.18,11
457403,163,198,155,287,291,-1.49,-8.43,0.82,0
457503,163,197,154,285,289,-0.86,-10.04,0.82,0
457603,163,195,153,285,289,-0.31,-10.55,2.2,0
457703,163,195,153,285,289,-0.63,-10.75,1.53,0
457803,162,195,153,285,289,-1.14,-10.83,1.77,0
457903,164,195,153,285,290,-1.06,-10.67,2,0
458003,164,195,153,285,289,-0.98,-10.71,1.61,0
458103,163,195,153,287,291,-1.49,-10.51,2.24,0
458203,161,196,162,313,301,-0.63,-10.36,2.31,0
458303,173,204,197,381,371,0.24,-9.61,4,11
458403,187,210,219,404,344,-2.71,-7.96,4.98,11
458503,195,217,268,463,371,-4.94,-5.22,6.86,11
458603,215,214,289,473,493,-7.02,-5.1,8.08,11
458703,224,224,291,471,467,-6.32,-3.84,9.92,11
458803,223,224,286,465,491,-5.88,-4,9.73,11
458903,225,223,283,462,487,-5.22,-3.06,9.49,11
459003,224,223,282,461,463,-5.02,-2.9,9.26,11
459103,224,224,282,461,423,-5.49,-2.94,9.34,11
459203,223,224,281,461,478,-6.16,-3.02,10.24,11
459303,220,226,282,465,503,-6.86,-3.88,8.94,11
459403,221,233,279,456,305,-7.34,-2.98,8.98,0
459503,191,218,226,394,273,-5.81,-5.45,6.43,0
459603,173,207,166,310,187,-3.06,-7.57,2.47,0
459703,168,205,157,291,199,-2,-8.83,1.77,0
459803,164,201,155,287,244,-0.16,-9.45,1.22,0
459904,163,203,154,285,298,0.04,-11.1,0.31,0
460003,163,197,154,284,293,-0.08,-10.87,1.57,0
460103,163,196,154,285,293,-0.51,-10.67,1.96,0
460204,163,197,153,285,291,-0.59,-10.71,1.73,0
460303,163,197,153,285,292,-0.75,-10.67,1.73,0
460403,163,197,154,287,295,-0.27,-10.71,1.8,0
460603,166,198,154,286,295,-0.63,-10.59,2.16,0
460703,166,196,155,288,294,-0.71,-10.87,2.24,0
460803,177,201,201,319,305,0,-9.92,2.35,0
460903,194,207,199,387,410,-1.29,-9.49,3.49,11
461003,204,213,253,454,438,-3.37,-7.77,4.2,11
461103,212,218,293,488,463,-5.37,-7.14,5.22,11
461203,221,230,293,484,485,-5.69,-6,7.18,11
461303,224,228,291,477,530,-6.16,-5.02,9.34,11
461403,224,227,287,474,487,-6,-3.61,10.28,11
