millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
174403,173,202,166,292,295,2.28,-10.43,0.24,0
174503,169,195,154,282,283,0.43,-10.67,1.14,0
174603,166,195,154,280,281,0.9,-10.9,0.39,0
174703,166,194,152,280,278,1.29,-10,1.02,0
174803,165,193,154,279,278,1.26,-10.4,1.14,0
174903,165,193,152,279,276,0.35,-10.98,1.06,0
175003,165,193,153,279,276,1.18,-10.59,1.41,0
175104,164,192,153,280,275,0.98,-10.51,1.69,0
175203,165,193,154,279,275,0.71,-10.98,0.98,0
175303,164,193,153,278,275,0.98,-10.71,1.37,0
175404,165,193,152,278,274,1.14,-10.67,1.29,0
175503,165,193,153,279,275,0.94,-10.63,1.37,0
175603,165,192,153,279,274,0.78,-10.59,1.88,0
175803,193,228,219,396,339,0.78,-10.87,1.26,9
175903,201,241,254,441,408,3.53,-9.26,-0.27,9
176003,206,248,275,466,434,5.69,-8.39,-0.12,9
176103,211,254,290,483,445,7.85,-7.57,-0.67,9
176203,216,255,291,484,445,8.12,-6.83,-0.78,9
176303,218,256,289,480,438,9.02,-6.24,-1.1,9
176403,217,256,288,473,429,9.38,-6.59,-1.49,9
176503,216,254,286,470,427,9.45,-5.73,-0.98,9
176603,218,255,287,469,428,8.83,-6.12,-1.33,9
176703,218,253,286,469,430,9.06,-6.32,-1.61,9
176803,216,251,283,463,428,9.02,-6.63,-1.65,9
176903,206,243,268,441,407,8.16,-7.88,-1.29,9
177003,188,217,206,368,345,5.14,-8.36,-0.55,9
177103,172,199,161,295,298,2.75,-9.73,0.08,0
177203,167,195,154,282,286,2.35,-10.59,1.26,0
177303,165,195,151,279,282,2.59,-10.59,1.45,0
177403,164,194,152,278,279,1.57,-10.59,1.22,0
177503,164,194,151,277,275,1.06,-10.79,1.73,0
177603,164,194,152,278,277,0.9,-10.75,1.14,0
177703,164,193,151,278,276,0.9,-10.47,1.1,0
177803,164,193,151,277,276,0.67,-10.87,1.14,0
177903,164,194,152,278,275,0.82,-10.79,0.78,0
178003,164,193,151,277,276,0.78,-10.67,1.14,0
178103,164,194,151,278,275,0.63,-10.71,1.61,0
178203,164,194,152,280,275,0.43,-11.1,1.33,0
178304,169,199,170,307,277,-1.41,-12.32,2.35,0
178403,188,224,223,400,344,-0.24,-10.08,1.18,9
178503,198,237,254,443,408,3.06,-9.61,-0.35,9
178604,206,249,270,460,431,5.84,-8.75,-0.24,9
178703,210,259,279,466,439,7.69,-8.16,-0.63,9
178803,214,263,282,467,443,8.32,-7.3,-0.27,9
179003,211,262,281,465,439,8.51,-6.47,-1.73,9
179103,211,261,279,464,437,8.83,-5.96,-1.84,9
179203,212,260,278,463,435,9.1,-5.37,-2.24,9
179303,212,259,277,461,435,8.71,-5.88,-2.47,9
179403,214,259,278,461,437,8.9,-6.32,-1.88,9
179503,206,251,273,451,427,7.69,-6.94,-1.18,9
179603,185,219,221,372,347,5.92,-8.28,-1.29,9
179703,169,199,168,295,292,4,-9.45,-1.53,0
179803,166,195,156,282,283,2.28,-10,-0.9,0
179903,164,193,154,279,280,1.65,-10.47,-0.31,0
180003,163,192,154,279,277,1.26,-10.71,-0.08,0
180103,163,192,154,278,276,1.26,-10.55,-0.2,0
180203,162,192,153,277,275,0.75,-10.08,0.04,0
180303,162,192,154,277,274,1.02,-10.71,0.12,0
180403,162,191,154,276,273,0.78,-10.67,-0.24,0
180503,162,192,153,277,273,0.86,-10.67,-0.35,0
180603,162,191,154,277,273,1.02,-10.63,0.12,0
180703,162,192,155,277,273,1.14,-10.75,-0.39,0
180803,162,192,153,278,273,0.51,-10.71,0.55,0
180903,162,194,163,285,273,-0.31,-12.32,0.55,0
181003,182,218,202,367,296,0.86,-10.83,0.12,0
181103,206,238,241,423,387,1.96,-9.41,0.16,9
181203,211,250,267,454,423,4.67,-8.83,-0.82,9
181303,214,259,279,471,441,6.86,-8.39,-0.82,9
181403,220,262,284,473,444,8.2,-7.34,-1.1,9
181504,221,260,282,467,438,8.55,-6.55,-1.73,9
181603,224,262,281,465,435,8.55,-6.51,-1.33,9
181703,223,261,281,463,430,8.43,-5.88,-1.53,9
181804,223,260,278,459,427,8.98,-5.61,-2.04,9
181903,222,260,277,457,427,9.02,-5.73,-2.59,9
182003,224,257,276,455,424,9.18,-5.84,-2.63,9
182203,209,239,256,423,390,7.53,-7.77,-1.77,9
182303,183,216,197,343,314,5.69,-8.79,-1.84,9
182403,172,200,163,291,287,3.53,-10,-1.53,0
182503,169,196,154,281,281,2.39,-10.67,-0.9,0
182603,166,194,153,278,278,1.77,-10.24,-0.16,0
182703,165,193,152,278,278,1.57,-10,0.47,0
182803,165,193,152,277,277,1.61,-10.67,0.75,0
182903,165,193,153,277,276,1.65,-19.1,2.71,0
183003,165,192,151,278,275,1.41,-10.98,0.71,0
183103,165,193,153,277,275,1.53,-10.9,0.86,0
183203,165,193,152,278,275,1.14,-10.98,0.98,0
183303,165,193,152,277,274,1.14,-10.71,1.33,0
183403,165,193,152,278,274,1.45,-10.67,0.78,0
183503,165,193,152,278,274,0.98,-10.67,0.82,0
183603,166,193,152,277,274,0.78,-10.83,1.06,0
183703,167,194,156,282,274,0.9,-11.38,0.9,0
183803,184,215,196,346,286,0.2,-11.77,0.9,0
183903,195,230,238,409,366,2.24,-9.89,-0.08,9
184003,199,239,259,440,399,4.39,-8.87,-0.9,9
184103,207,247,271,457,415,7.06,-8.16,-1.02,9
184203,213,249,274,460,419,7.61,-7.34,-0.47,9
184303,218,251,276,459,419,8.24,-6.67,-1.02,9
184403,220,251,274,456,412,8.2,-6.79,-1.8,9
184503,222,251,276,453,407,9.02,-6.47,-2.31,9
184603,219,252,276,455,407,9.22,-6.43,-2.55,9
184704,214,251,275,453,408,7.92,-6.2,-2.2,9
184803,208,246,269,446,409,8.12,-6.59,-1.61,9
184903,202,238,257,424,383,6.83,-8.87,-1.77,9
185004,183,224,227,366,322,6.16,-9.1,-1.18,9
185103,173,208,185,311,296,4.24,-9.26,-0.59,0
185203,168,197,163,287,285,2.63,-9.89,0.39,0
185403,167,194,156,281,279,2.16,-10.32,0.16,0
185503,166,194,155,280,279,1.57,-9.89,0.78,0
185603,166,194,155,279,278,1.26,-10.71,0.55,0
185703,165,194,155,280,277,1.96,-10.47,1.29,0
185803,165,193,154,279,277,1.18,-10.75,1.33,0
185903,165,193,154,280,275,0.78,-10.71,0.94,0
186003,164,193,155,278,274,1.18,-10.63,0.86,0
186103,163,192,154,279,274,0.98,-10.67,0.63,0
186203,163,192,154,279,275,0.71,-10.75,0.51,0
186303,163,192,154,279,273,0.82,-11.3,0.2,0
186403,163,206,174,319,278,-0.16,-11.73,-0.27,0
186503,175,232,224,410,374,3.14,-9.18,-0.75,9
186603,189,245,252,446,421,4.86,-8.79,-1.49,9
186703,199,256,269,466,434,7.06,-8.04,-1.49,9
186803,202,262,276,471,434,7.77,-7.41,-1.92,9
186903,207,262,277,471,434,9.38,-6.63,-1.92,9
187003,210,262,277,470,431,8.04,-7.1,-1.77,9
187103,211,261,276,469,430,8.24,-6.59,-2.35,9
187203,211,260,273,463,426,8.63,-6.35,-2.59,9
187303,208,256,268,454,419,9.1,-6.43,-2.55,9
187403,205,244,253,430,393,8.51,-7.41,-2.67,9
187503,191,225,218,371,325,6.79,-7.77,-1.92,9
187603,175,207,174,314,296,4.79,-8.83,-2,0
187703,168,197,159,289,287,2.9,-9.73,0.16,0
187803,165,194,154,281,282,1.88,-9.85,0.63,0
187904,165,193,153,279,279,1.26,-10.55,0.43,0
188003,165,193,152,278,275,1.61,-10.67,0.16,0
188103,164,192,150,277,275,1.61,-10.4,0.43,0
188204,165,193,152,276,273,1.14,-10.4,0.35,0
188303,164,192,151,276,273,1.1,-10.32,0.47,0
188403,164,192,151,275,272,1.14,-10.59,0.35,0
188603,164,192,151,275,270,1.1,-10.79,0.55,0
188703,164,192,151,275,272,0.98,-10.51,0.47,0
188803,164,192,152,277,272,0.86,-11.34,0,0
188903,164,193,153,283,273,0.04,-11.34,0.04,0
189003,173,212,180,353,292,0.63,-10.24,-0.55,0
189103,182,231,220,411,375,2.67,-9.53,-0.94,9
189203,196,243,246,440,411,5.88,-8.79,-1.84,9
189303,201,252,262,455,424,7.53,-8.24,-2,9
189403,207,255,271,461,430,7.81,-7.1,-1.88,9
189503,212,254,272,460,425,8.63,-6.12,-2.55,9
189603,215,256,273,460,424,8.63,-6.63,-2.39,9
189703,215,256,272,459,422,8.79,-6.39,-2.24,9
189803,214,255,271,457,420,8.51,-5.96,-2.47,9
189903,213,254,269,455,419,8.9,-5.96,-2.67,9
190003,209,252,269,452,417,9.26,-6.51,-2.67,9
190103,204,241,258,437,406,8.16,-7.45,-2.39,9
190203,195,229,237,397,357,6.35,-8.28,-1.06,9
190303,177,210,186,327,306,5.33,-8.87,-0.98,9
190403,168,196,159,287,286,3.1,-9.57,-1.02,0
190503,164,193,154,280,280,1.57,-10.12,-0.55,0
190603,164,193,153,279,278,1.84,-10.67,-0.82,0
190703,164,193,152,278,277,2.04,-10.79,-0.43,0
190803,164,193,153,278,277,1.84,-10.67,-0.08,0
190903,163,193,152,278,276,1.73,-10.47,0.16,0
191003,164,193,152,278,275,1.33,-10.36,0,0
191104,164,193,153,278,276,1.69,-10.67,0.31,0
191203,163,193,152,278,275,1.45,-10.63,0.12,0
191303,163,192,152,278,275,1.61,-10.75,0.12,0
191404,164,193,152,279,275,1.65,-10.59,0.12,0
191503,164,193,152,278,273,1.45,-10.59,-0.04,0
191603,164,193,153,278,275,1.29,-10.63,0.31,0
191803,164,194,153,280,274,0.47,-11.3,0.24,0
191903,168,206,172,322,280,0.75,-10.08,0.82,0
192003,188,233,218,408,368,1.18,-9.89,-0.08,9
192103,198,244,248,443,416,4.67,-8.83,-1.41,9
192203,205,254,267,460,440,7.3,-7.26,-1.22,9
192303,209,260,275,471,449,7.57,-7.06,-2.04,9
192403,211,261,278,475,452,8.98,-6.59,-2.16,9
192503,213,260,277,471,448,8.75,-6.16,-2.28,9
192603,213,258,274,468,441,7.88,-5.41,-2,9
192703,214,256,272,464,432,9.49,-5.57,-1.88,9
192803,214,256,271,459,426,9.34,-5.81,-2.51,9
192903,213,254,268,456,422,8.98,-6,-2.55,9
193003,210,253,267,453,422,8.75,-6.04,-1.57,9
193103,207,249,261,447,420,8.47,-6.2,-1.02,9
193203,198,235,232,407,376,7.02,-8.04,-0.75,9
193303,186,221,191,338,308,4.9,-9.89,-0.59,9
193403,178,212,176,315,294,3.92,-10.08,-0.27,0
193503,173,204,165,300,287,3.02,-10.04,0.2,0
193603,170,198,158,288,283,1.61,-10.71,0.86,0
193703,168,196,156,282,278,2.24,-14,2.67,0
193803,166,195,155,278,276,1.45,-11.02,0.43,0
193903,166,193,153,278,276,1.37,-10.94,0.16,0
194003,165,193,153,277,274,1.41,-10.75,0.55,0
194103,164,193,152,278,275,1.49,-10.67,0.71,0
194203,166,193,153,278,274,1.33,-10.67,0.67,0
194304,165,192,152,277,274,1.22,-10.71,0.31,0
194403,164,193,153,279,273,1.29,-10.55,0.63,0
194503,164,192,152,277,272,1.22,-10.63,0.51,0
194604,164,192,152,277,273,1.22,-10.71,0.39,0
194703,165,193,153,278,272,0.98,-10.59,0.63,0
194803,165,196,164,298,275,0.67,-10.63,1.14,0
195003,176,227,211,397,375,0.63,-10.16,1.1,9
195103,184,238,240,434,409,3.53,-8.83,-0.27,9
195203,193,245,260,459,429,5.57,-8.16,-1.14,9
195303,197,247,268,463,433,6.79,-7.77,-1.8,9
195403,205,248,269,466,436,8.08,-7.18,-2.04,9
195503,205,253,270,464,432,8.08,-6.39,-2.39,9
195603,206,253,271,464,430,9.1,-6.2,-2.55,9
195703,206,254,272,466,429,8.75,-5.92,-2.75,9
195803,206,254,272,467,429,8.55,-5.45,-2.98,9
195903,206,253,270,465,430,8.32,-5.92,-2.71,9
196003,206,251,268,462,429,8.83,-6.12,-3.06,9
196103,206,251,266,459,427,8.71,-6,-2.55,9
196203,204,250,266,457,424,8.51,-6.63,-2.35,9
196303,200,240,254,436,400,7.85,-6.94,-0.94,9
196403,193,229,237,406,359,6.63,-8.94,-1.22,9
196503,187,223,220,379,333,5.45,-9.18,0,9
196603,181,216,200,348,311,4.75,-9.3,0.39,9
196703,177,209,179,322,297,3.45,-9.73,0.94,0
196803,174,202,165,301,288,2.79,-10.51,1.29,0
196903,172,198,160,289,282,2.12,-11.41,0.78,0
197003,170,196,157,284,280,2.24,-10.98,1.45,0
197103,169,195,155,281,279,1.92,-10.87,0.63,0
197203,169,195,154,281,277,1.88,-10.55,1.49,0
197303,168,194,155,279,277,1.29,-10.55,2.47,0
197403,169,194,154,280,277,1.77,-10.67,1.84,0
197504,168,195,154,280,276,1.26,-10.79,1.53,0
197603,168,194,154,279,275,1.53,-10.75,1.22,0
197703,167,194,154,279,275,1.53,-10.67,1.22,0
197804,168,194,154,279,275,1.18,-10.75,1.33,0
197903,167,193,154,278,274,0.94,-10.75,1.18,0
198003,167,194,155,281,275,0.82,-10.67,1.96,0
198203,178,223,218,398,349,1.57,-9.57,0.27,9
198303,187,236,246,436,391,4.43,-9.61,-1.49,9
198403,196,244,262,451,412,6.2,-8.43,-1.45,9
198503,207,253,275,462,422,7.88,-7.45,-1.37,9
198603,213,254,276,460,413,8.16,-6.9,-2.04,9
198703,213,255,275,459,412,8.9,-6.24,-2,9
198803,214,257,277,461,413,8.79,-5.45,-1.73,9
198903,214,256,275,463,414,8.98,-5.73,-2.39,9
199003,214,255,275,461,415,8.79,-6,-2.79,9
199103,214,253,273,458,413,8.67,-5.88,-2.71,9
199203,214,253,272,455,413,8.28,-5.77,-2.63,9
199303,213,252,270,453,411,8.87,-6,-2.39,9
199403,210,247,265,445,404,8.71,-7.1,-2.43,9
199503,207,248,259,437,394,5.53,-7.69,-0.67,9
199603,202,248,251,423,376,6.67,-8.83,-0.2,9
199703,187,229,220,370,323,5.77,-8.9,0.08,9
199803,173,201,168,296,291,4.08,-9.77,-0.08,0
199903,168,195,155,281,282,2.51,-10,0.55,0
200003,166,194,154,279,279,2.63,-12.75,2,0
200103,165,193,154,279,278,1.96,-10.4,0.78,0
200203,165,193,153,278,277,1.41,-10.75,0.51,0
200303,164,193,152,279,276,1.06,-10.75,0.78,0
200403,165,193,154,279,276,1.57,-10.67,0.43,0
200503,164,193,153,278,276,1.45,-10.47,0.86,0
200603,164,193,152,278,275,1.26,-10.75,0.47,0
200704,165,193,153,279,275,1.22,-10.67,0.55,0
200803,164,193,154,279,275,1.45,-10.75,0.2,0
200903,165,194,155,279,274,1.26,-10.83,0.31,0
201004,165,193,153,279,274,1.41,-10.79,0.39,0
201103,165,193,153,279,274,1.29,-10.75,0.43,0
201203,165,193,154,279,273,1.29,-10.47,0.67,0
201403,165,193,153,280,274,1.22,-11.38,0.12,0
201503,165,193,153,278,273,1.73,-10.28,-0.35,0
201603,165,193,154,279,274,1.41,-10.36,-0.04,0
201703,164,193,154,279,274,1.18,-11.1,-0.04,0
201803,167,196,160,289,275,1.41,-9.61,0.82,0
201903,175,212,183,307,284,3.49,-9.81,-0.78,0
202003,186,228,216,362,309,6.24,-8.94,-2.43,9
202103,205,245,253,429,375,7.49,-7.88,-1.65,9
202203,216,255,274,458,409,7.53,-6.86,-1.45,9
202303,220,264,285,473,432,8.43,-6.51,-1.84,9
202403,222,266,289,479,441,9.3,-6.12,-2.28,9
202503,222,264,287,476,440,9.06,-5.69,-2.47,9
202603,222,262,283,470,435,8.94,-5.26,-2.51,9
202703,221,260,282,466,432,9.14,-5.06,-2.71,9
202803,222,261,282,465,431,9.14,-4.86,-2.9,9
202903,223,260,281,465,431,9.18,-5.06,-2.79,9
203003,223,259,279,461,429,9.77,-5.61,-2.82,9
203103,214,247,261,436,403,7.57,-6.67,-2.35,9
203203,179,214,192,338,315,6.08,-8.36,-3.26,9
203303,169,200,157,286,288,3.45,-9.49,-2.71,0
203403,166,196,153,279,281,1.26,-9.96,-0.78,0
203503,166,195,152,279,279,1.65,-10.47,0.24,0
203603,164,194,151,278,278,1.65,-10.63,0.39,0
203703,164,193,151,278,277,1.33,-10.24,0.35,0
203803,163,193,152,277,276,1.33,-10.36,0.82,0
203904,163,193,152,277,274,1.26,-10.55,0.55,0
204003,163,193,152,277,275,1.14,-10.67,0.55,0
204103,163,193,152,277,274,1.14,-10.67,0.55,0
204204,163,192,151,277,274,1.37,-10.75,0.71,0
204303,162,193,151,276,273,1.61,-10.55,0.59,0
204403,163,193,152,277,274,1.22,-10.71,0.78,0
204603,175,203,168,330,287,0.31,-10.47,0.39,0
204703,185,220,186,370,335,1.33,-11.26,-0.31,9
204803,191,232,214,404,374,1.53,-11.06,-0.98,9
204903,196,241,244,437,400,2.63,-9.85,-0.67,9
205003,203,249,260,452,415,6.55,-7.65,-0.59,9
205103,206,254,271,458,419,7.85,-7.14,-1.8,9
205203,206,257,276,462,425,8.32,-7.02,-2.28,9
205303,207,259,279,463,423,8.51,-6.16,-2.24,9
205403,209,257,278,458,418,8.87,-5.84,-2.2,9
205503,211,257,277,457,414,8.87,-5.96,-2.75,9
205603,212,256,274,456,412,8.71,-5.69,-2.67,9
205703,214,255,273,454,413,9.1,-5.65,-2.79,9
205803,214,254,271,452,415,9.41,-5.92,-2.75,9
205903,208,241,255,433,404,8.55,-7.69,-3.1,9
206003,190,223,199,363,351,4.9,-8.24,-2.16,9
206103,169,199,156,281,288,2.63,-9.77,-2.51,0
206203,164,194,153,277,280,1.49,-10.24,-1.29,0
206303,163,192,151,276,279,2.16,-10.04,-0.43,0
206403,162,192,150,276,277,1.61,-10.75,-0.51,0
206503,162,193,151,275,277,1.57,-10.4,1.22,0
206603,162,192,151,276,276,0.31,-9.73,1.49,0
206703,162,193,151,276,276,0.75,-10.79,1.33,0
206803,162,193,151,277,276,0.31,-10.9,2.2,0
206903,162,193,151,276,275,0.2,-10.79,1.84,0
207003,162,193,151,276,275,0.67,-10.63,1.88,0
207104,162,193,152,277,275,0.47,-10.71,1.92,0
207203,162,192,151,277,275,0.51,-10.83,1.8,0
207303,162,193,152,277,276,0.86,-10.71,1.77,0
207404,163,194,151,277,275,0.59,-10.67,2.08,0
207503,163,193,152,278,275,0.31,-10.75,2.04,0
207603,164,194,155,282,275,0.16,-11.65,1.18,0
207803,195,235,211,405,359,2.08,-10.04,-1.18,9
207903,200,245,234,436,410,4.35,-9.18,-2.35,9
208003,204,251,249,455,432,6.35,-8.67,-1.57,9
208103,207,257,262,465,444,7.22,-7.61,-0.78,9
208203,209,261,269,463,446,7.57,-7.57,-1.69,9
208303,209,263,273,462,444,8.67,-6.94,-2.04,9
208403,209,262,273,461,441,8.16,-6.47,-2.12,9
208503,212,260,272,461,439,8.28,-6.39,-2.63,9
208603,213,259,271,460,438,8.55,-6.24,-2.35,9
208703,214,259,269,459,436,8.94,-6.16,-2.71,9
208803,213,257,266,455,434,9.06,-5.77,-2.24,9
208903,203,236,249,425,407,8.24,-6.51,-1.53,9
209003,192,214,194,349,322,6.43,-7.53,-1.14,9
209103,177,200,164,281,290,4.79,-8.83,-2.31,0
209203,171,196,155,280,283,4.08,-8.98,-2.35,0
209303,167,194,154,279,280,3.22,-9.96,-2.24,0
209403,165,193,154,279,278,2.2,-10.28,-1.45,0
209503,164,193,153,278,276,1.26,-10.08,-0.55,0
209603,164,193,154,278,276,0.12,-10.43,-0.24,0
209703,164,193,154,278,275,-0.2,-10.12,0.16,0
209803,164,194,154,279,275,-0.08,-10.16,1.14,0
209903,164,193,154,278,274,-0.59,-10.94,0.31,0
210003,164,193,153,278,274,-0.55,-10.79,0.16,0
210103,163,193,153,278,273,-0.2,-10.59,0.31,0
210203,163,193,154,278,274,0,-10.71,0.39,0
210304,163,193,153,278,274,0.08,-10.71,0.55,0
210403,164,194,154,278,273,0.2,-10.59,0.51,0
210503,163,194,153,278,273,-0.04,-10.79,0.2,0
210604,163,194,154,277,273,0,-10.67,0.16,0
210703,163,194,154,278,273,-0.12,-10.75,0.04,0
210803,164,194,154,279,272,-0.12,-10.87,0.51,0
211003,170,220,181,358,316,0.94,-9.65,-0.43,9
211103,181,237,215,412,392,3.22,-10.2,-1.45,9
211203,190,248,240,441,417,4.71,-9.1,-1.61,9
211303,202,253,256,457,434,6.86,-8.12,-0.67,9
211403,210,260,265,466,441,7.69,-7.41,-0.67,9
211503,212,261,267,466,437,8.51,-6.94,-1.37,9
211603,212,258,268,464,434,8.28,-6.59,-1.61,9
211703,211,257,267,462,429,8.43,-6.32,-1.88,9
211803,211,256,265,460,427,8.83,-6.12,-2.39,9
211903,213,255,265,458,425,8.32,-6.32,-2.43,9
212003,213,254,263,456,423,8.32,-6.32,-2.39,9
212103,215,253,263,456,422,8.24,-6.71,-2.28,9
212203,214,252,261,453,422,7.85,-6.51,-2,9
212303,213,252,260,452,420,8.39,-7.02,-2,9
212403,210,247,256,442,414,9.85,-7.14,-1.92,9
212503,191,220,213,371,344,5.14,-8.12,-2.59,9
212603,174,206,169,307,295,2.82,-9.81,-1.69,0
212703,169,198,157,285,284,2.55,-9.81,-0.63,0
212803,166,195,154,279,280,1.69,-9.89,0,0
212903,165,194,153,277,278,1.57,-17.06,0.78,0
213003,163,193,153,275,277,1.22,-10.55,0.47,0
213103,164,193,152,277,276,0.59,-10.87,1.14,0
213203,163,193,152,278,276,0.51,-10.75,1.06,0
213303,163,192,152,277,275,1.33,-10.43,1.29,0
213403,163,193,152,278,275,1.02,-10.67,1.26,0
213504,162,193,152,277,275,0.67,-10.75,0.94,0
213603,163,193,151,277,274,1.02,-10.59,1.02,0
213703,163,193,152,277,275,0.71,-10.67,1.33,0
213804,163,194,152,277,274,0.71,-10.71,1.02,0
213903,162,193,152,278,274,0.51,-10.55,1.84,0
214003,163,194,152,279,275,0.43,-10.59,0.82,0
214203,163,195,151,280,274,0.67,-10.59,0.04,0
214303,165,211,174,329,293,1.45,-9.92,-0.08,0
214403,183,247,235,428,412,2.51,-9.61,0.51,9
214503,196,261,260,451,442,6.2,-9.02,-0.51,9
214603,204,266,268,468,443,7.26,-8.9,-1.26,9
214703,208,267,272,471,447,7.18,-7.92,-0.78,9
214803,211,267,270,469,444,7.57,-7.53,-1.29,9
214903,211,266,268,464,440,7.96,-7.34,-2.35,9
215003,211,264,266,461,437,8.16,-6.43,-2.16,9
215103,211,263,266,459,435,8.51,-6.16,-2.2,9
215203,211,261,265,455,434,8.24,-6.47,-2.47,9
215303,212,258,262,452,432,7.26,-7.73,-2.24,9
215403,209,257,262,451,429,7.22,-7.96,-1.29,9
215503,190,232,232,410,380,4.47,-9.22,-0.08,9
215603,174,209,178,322,309,3.69,-12.91,-0.71,9
215703,169,199,158,287,288,2.55,-9.61,-0.27,0
215803,167,196,154,280,282,1.84,-10,1.02,0
215903,166,195,152,278,279,1.33,-10.59,0.75,0
216003,165,194,152,278,278,1.26,-10.9,0.86,0
216103,164,194,153,279,278,1.53,-10.59,1.02,0
216203,165,194,152,278,278,0.75,-10.9,0.94,0
216303,165,194,153,278,277,0.67,-10.98,0.82,0
216403,165,194,153,278,277,1.06,-10.71,1.02,0
216503,165,194,153,279,277,0.94,-10.63,0.98,0
216603,165,194,153,279,277,0.75,-10.83,1.14,0
216704,165,194,153,280,277,0.78,-10.83,1.1,0
216803,165,195,152,279,277,1.02,-10.59,1.14,0
216903,165,194,153,280,276,0.71,-10.75,1.18,0
217004,165,194,153,279,276,1.06,-10.75,0.86,0
217103,166,194,152,279,276,1.06,-10.71,0.51,0
217203,165,195,153,280,277,0.82,-10.71,0.75,0
217403,179,230,216,394,369,0.67,-11.49,0.75,9
217503,193,242,244,432,418,3.33,-9.34,-0.43,9
217603,200,253,261,452,437,6.59,-7.88,-0.94,9
217703,204,263,272,463,448,7.88,-8.08,-1.33,9
217803,208,261,273,463,445,7.85,-7.49,-2,9
217903,211,262,274,463,444,7.96,-6.55,-1.88,9
218003,214,262,275,463,442,7.92,-6.59,-2.35,9
218103,215,262,274,464,440,8.36,-6.67,-2.9,9
218203,217,262,273,464,439,7.77,-6.55,-2.98,9
218303,218,261,275,465,438,7.81,-6.75,-2.71,9
218403,219,260,273,463,436,7.77,-7.18,-2.59,9
218503,218,258,270,460,435,7.96,-7.53,-2.43,9
218603,211,250,263,447,426,7.1,-7.61,-1.69,9
218703,193,223,216,378,358,4.9,-9.41,-1.06,9
218803,178,209,170,306,298,3.49,-9.89,-0.75,0
218903,174,203,162,291,288,2.08,-10.32,-0.08,0
219003,171,198,157,284,283,1.73,-11.73,0.08,0
219103,169,196,153,281,281,1.49,-10.75,0.86,0
219203,168,195,153,280,279,1.61,-10.51,1.53,0
219303,167,195,154,280,279,1.57,-10.63,1.45,0
219403,166,194,153,279,278,1.53,-10.55,1.77,0
219503,166,193,153,281,278,1.41,-10.55,1.88,0
219603,166,194,152,280,278,1.61,-10.51,2,0
219703,167,194,153,280,277,1.33,-10.83,1.77,0
219803,166,193,152,280,277,1.22,-10.71,1.49,0
219904,166,194,154,280,277,1.26,-10.67,1.41,0
220003,167,195,153,280,277,0.9,-10.87,1.29,0
220103,167,196,157,285,277,1.1,-10.51,1.49,0
220204,181,216,186,344,295,1.53,-11.34,0.04,0
220303,187,239,223,389,352,2.51,-8.83,-0.43,9
220403,196,252,246,424,388,4.9,-8,-0.75,9
220603,207,257,267,452,407,7.45,-7.81,-2.55,9
220703,209,257,268,455,412,7.77,-7.14,-2.71,9
220803,211,256,267,454,410,7.88,-7.06,-2.67,9
220903,210,256,266,452,407,7.92,-6.83,-2.82,9
221003,210,254,263,448,405,8.12,-6.51,-2.71,9
221103,213,254,262,445,405,8.32,-6.39,-2.75,9
221203,211,247,255,433,395,8.94,-7.3,-2.35,9
221303,205,229,225,390,358,6.71,-9.02,-2.08,9
221403,181,208,168,306,298,4.31,-9.41,-1.69,0
221503,171,198,155,283,284,2.43,-9.92,-0.08,0
221603,168,195,153,281,281,1.84,-10,0.63,0
221703,167,195,153,279,278,1.45,-10.4,0.63,0
221803,167,194,153,279,277,1.65,-14.24,0.47,0
221903,166,194,153,278,277,1.65,-10.4,1.8,0
222003,166,194,153,279,277,1.69,-10.47,1.41,0
222103,167,194,153,279,276,1.61,-10.67,1.88,0
222203,166,194,152,279,276,1.65,-10.59,2.12,0
222303,167,194,152,280,276,1.57,-10.51,2.04,0
222403,167,194,152,278,276,1.65,-10.4,1.88,0
222503,167,194,152,279,275,1.41,-10.75,1.65,0
222603,167,195,153,278,275,1.49,-10.75,1.33,0
222703,167,194,152,278,275,1.61,-10.55,1.57,0
222803,167,195,152,278,275,1.45,-10.59,1.41,0
222903,168,196,153,281,273,1.1,-10.59,1.45,0
223003,173,201,169,318,282,0.39,-11.34,0.39,0
223104,184,217,198,373,336,2.31,-9.96,-0.71,9
223203,192,227,229,409,373,4.2,-8.55,-1.1,9
223303,201,239,250,433,395,6.75,-7.96,-1.37,9
223404,210,252,269,447,395,8.39,-7.41,-1.8,9
223503,219,258,275,457,405,8.9,-6.43,-1.8,9
223603,219,259,275,459,412,8.51,-5.84,-1.57,9
223803,222,257,272,454,408,9.41,-5.69,-2.51,9
223903,221,255,270,450,405,9.41,-5.22,-2.16,9
224003,219,253,268,447,402,9.61,-5.41,-1.8,9
224103,214,245,258,431,391,9.61,-5.96,-1.88,9
224203,196,224,224,384,341,7.26,-8.16,-2.35,9
224303,181,207,176,315,295,5.73,-8.63,-1.33,0
224403,171,198,159,288,284,3.06,-10.04,0,0
224503,170,196,156,282,280,1.69,-10.4,0.78,0
224603,169,195,155,281,279,1.57,-10.51,1.22,0
224703,169,195,154,281,277,1.77,-10.4,2.16,0
224803,169,194,153,280,278,1.65,-9.92,2.28,0
224903,168,194,152,279,277,1.57,-9.92,2.51,0
